id,sample_id,input_fq1,input_fq2,output_dir
J18_B001556,J18_B001556,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J18_B001556/J18_B001556_S210_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J18_B001556/J18_B001556_S210_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J18_B002571,J18_B002571,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J18_B002571/J18_B002571_S6_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J18_B002571/J18_B002571_S6_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J18_B002573,J18_B002573,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J18_B002573/J18_B002573_S186_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J18_B002573/J18_B002573_S186_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J18_B003093,J18_B003093,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J18_B003093/J18_B003093_S162_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J18_B003093/J18_B003093_S162_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J19_B001475,J19_B001475,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B001475/J19_B001475_S259_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B001475/J19_B001475_S259_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J19_B001543,J19_B001543,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B001543/J19_B001543_S295_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B001543/J19_B001543_S295_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J19_B001556,J19_B001556,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B001556/J19_B001556_S211_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B001556/J19_B001556_S211_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J19_B002571,J19_B002571,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B002571/J19_B002571_S7_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B002571/J19_B002571_S7_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J19_B002573,J19_B002573,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B002573/J19_B002573_S187_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B002573/J19_B002573_S187_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J19_B003093,J19_B003093,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B003093/J19_B003093_S163_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B003093/J19_B003093_S163_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J19_B003097,J19_B003097,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B003097/J19_B003097_S271_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J19_B003097/J19_B003097_S271_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J1_B001545,J1_B001545,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J1_B001545/J1_B001545_S61_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J1_B001545/J1_B001545_S61_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J20_B001464,J20_B001464,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B001464/J20_B001464_S140_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B001464/J20_B001464_S140_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J20_B001475,J20_B001475,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B001475/J20_B001475_S260_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B001475/J20_B001475_S260_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J20_B001543,J20_B001543,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B001543/J20_B001543_S296_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B001543/J20_B001543_S296_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J20_B001545,J20_B001545,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B001545/J20_B001545_S80_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B001545/J20_B001545_S80_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J20_B001556,J20_B001556,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B001556/J20_B001556_S212_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B001556/J20_B001556_S212_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J20_B002571,J20_B002571,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B002571/J20_B002571_S8_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B002571/J20_B002571_S8_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J20_B002573,J20_B002573,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B002573/J20_B002573_S188_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B002573/J20_B002573_S188_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J20_B003093,J20_B003093,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B003093/J20_B003093_S164_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B003093/J20_B003093_S164_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J20_B003097,J20_B003097,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B003097/J20_B003097_S272_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J20_B003097/J20_B003097_S272_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J21_B001464,J21_B001464,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B001464/J21_B001464_S141_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B001464/J21_B001464_S141_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J21_B001475,J21_B001475,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B001475/J21_B001475_S261_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B001475/J21_B001475_S261_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J21_B001543,J21_B001543,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B001543/J21_B001543_S297_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B001543/J21_B001543_S297_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J21_B001545,J21_B001545,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B001545/J21_B001545_S81_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B001545/J21_B001545_S81_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J21_B003093,J21_B003093,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B003093/J21_B003093_S165_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B003093/J21_B003093_S165_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J21_B003097,J21_B003097,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B003097/J21_B003097_S273_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J21_B003097/J21_B003097_S273_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J22_B001464,J22_B001464,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B001464/J22_B001464_S142_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B001464/J22_B001464_S142_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J22_B001475,J22_B001475,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B001475/J22_B001475_S262_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B001475/J22_B001475_S262_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J22_B001543,J22_B001543,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B001543/J22_B001543_S298_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B001543/J22_B001543_S298_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J22_B001545,J22_B001545,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B001545/J22_B001545_S82_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B001545/J22_B001545_S82_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J22_B001556,J22_B001556,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B001556/J22_B001556_S214_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B001556/J22_B001556_S214_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J22_B002571,J22_B002571,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B002571/J22_B002571_S10_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B002571/J22_B002571_S10_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J22_B003093,J22_B003093,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B003093/J22_B003093_S166_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B003093/J22_B003093_S166_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J22_B003097,J22_B003097,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B003097/J22_B003097_S274_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J22_B003097/J22_B003097_S274_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J2_B001543,J2_B001543,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J2_B001543/J2_B001543_S278_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J2_B001543/J2_B001543_S278_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J2_B003775,J2_B003775,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J2_B003775/J2_B003775_S74_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J2_B003775/J2_B003775_S74_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J3_B001545,J3_B001545,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J3_B001545/J3_B001545_S63_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J3_B001545/J3_B001545_S63_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J3_B001556,J3_B001556,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J3_B001556/J3_B001556_S195_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J3_B001556/J3_B001556_S195_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J4_B003775,J4_B003775,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J4_B003775/J4_B003775_S76_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J4_B003775/J4_B003775_S76_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J5_B003775,J5_B003775,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J5_B003775/J5_B003775_S77_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J5_B003775/J5_B003775_S77_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J6_B001543,J6_B001543,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J6_B001543/J6_B001543_S282_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J6_B001543/J6_B001543_S282_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J6_B001545,J6_B001545,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J6_B001545/J6_B001545_S66_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J6_B001545/J6_B001545_S66_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J7_B001543,J7_B001543,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J7_B001543/J7_B001543_S283_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J7_B001543/J7_B001543_S283_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J7_B001545,J7_B001545,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J7_B001545/J7_B001545_S67_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J7_B001545/J7_B001545_S67_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J7_B003775,J7_B003775,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J7_B003775/J7_B003775_S79_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J7_B003775/J7_B003775_S79_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J8_B001475,J8_B001475,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J8_B001475/J8_B001475_S248_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J8_B001475/J8_B001475_S248_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J8_B001556,J8_B001556,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J8_B001556/J8_B001556_S200_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J8_B001556/J8_B001556_S200_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J8_B003775,J8_B003775,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J8_B003775/J8_B003775_S80_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J8_B003775/J8_B003775_S80_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
J9_B003775,J9_B003775,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J9_B003775/J9_B003775_S81_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/J9_B003775/J9_B003775_S81_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K11_B003775,K11_B003775,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K11_B003775/K11_B003775_S107_L002_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K11_B003775/K11_B003775_S107_L002_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K12_B001464,K12_B001464,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B001464/K12_B001464_S156_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B001464/K12_B001464_S156_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K12_B001543,K12_B001543,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B001543/K12_B001543_S12_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B001543/K12_B001543_S12_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K12_B001545,K12_B001545,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B001545/K12_B001545_S96_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B001545/K12_B001545_S96_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K12_B001556,K12_B001556,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B001556/K12_B001556_S228_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B001556/K12_B001556_S228_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K12_B003093,K12_B003093,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B003093/K12_B003093_S180_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B003093/K12_B003093_S180_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K12_B003097,K12_B003097,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B003097/K12_B003097_S288_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K12_B003097/K12_B003097_S288_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K13_B001464,K13_B001464,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B001464/K13_B001464_S157_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B001464/K13_B001464_S157_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K13_B001475,K13_B001475,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B001475/K13_B001475_S277_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B001475/K13_B001475_S277_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K13_B001545,K13_B001545,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B001545/K13_B001545_S97_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B001545/K13_B001545_S97_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K13_B001556,K13_B001556,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B001556/K13_B001556_S229_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B001556/K13_B001556_S229_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K13_B002573,K13_B002573,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B002573/K13_B002573_S205_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B002573/K13_B002573_S205_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K13_B003093,K13_B003093,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B003093/K13_B003093_S181_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B003093/K13_B003093_S181_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K13_B003097,K13_B003097,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B003097/K13_B003097_S289_L001_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K13_B003097/K13_B003097_S289_L001_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
K14_B001543,K14_B001543,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K14_B001543/K14_B001543_S14_L003_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180911/K14_B001543/K14_B001543_S14_L003_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
